cement,water,curing_time,quality_pass
347.20364760201346,112.54255230224314,17.980695124578233,1
411.25325726294335,161.82625197225784,17.94228554336047,0
171.68965491113815,104.05398748868816,3.8253355567982186,0
330.96568954309294,194.2709560159395,28.546026945818557,0
479.2020340274931,105.4673582959889,8.433554430163072,1
147.96376119423854,75.06761154052484,3.850373236759606,0
313.41760292953234,112.11919992898876,8.15242363531797,0
287.440827042131,189.1718171996497,18.54062653087237,0
166.7323958044102,153.99345322860978,27.547154138789054,0
278.134070890589,141.73105357725296,28.262770959240573,0
292.1432099926089,106.64424107654295,8.975877616815358,0
382.2069951449624,79.79883700701046,4.6767773625206495,1
423.82843588750956,132.71854862342883,19.08046406000251,1
282.82458353890144,165.69466462755986,28.24628400462135,0
465.00647684800936,194.8436162096353,10.223254963485498,0
117.208292586669,175.64737789101383,2.9438606524645663,0
102.39749098286963,86.01473458254941,12.270895805190964,0
210.79600277845438,199.1398922347906,11.824638036411134,0
249.77358537635146,163.01577422184585,1.7349696596890312,0
380.84757565891067,64.01451285715525,13.666439020370992,1
472.514554309703,116.08992474440974,17.374758032455734,1
319.0174854857569,125.07645147470701,21.5284125060769,0
498.14422314231393,133.39241144481826,13.07733757905159,1
310.295009681506,77.8748517598772,26.79794619845303,1
347.9371173308869,128.37181093481274,23.852495118486676,1
318.26453173902826,92.76743660024727,7.153881880070054,0
166.54553430023583,93.50833804026199,3.481759980048972,0
291.14616374202217,143.57880804074927,1.9731999765085309,0
270.3422293482955,179.25286439814127,2.7596413212220616,0
309.0844094350716,84.65130531096662,25.636741211740013,1
239.4711752865078,92.82092862048086,22.170307624055617,0
297.5054160663214,123.64694913758092,7.691492990218049,0
119.32010016270493,183.83852230753698,24.27241064938399,0
141.5806881939584,111.67303370273669,21.98846550787723,0
251.43415713413066,174.12054353428084,22.69858458673806,0
250.787041179551,53.65576881241866,28.04279922292385,1
239.90098528586205,119.35560516685891,8.859048231217875,0
101.99286791884354,82.10672773399534,4.141201310682407,0
490.1444445178697,96.72310330048441,20.122901234189488,1
331.85154998581675,150.93453740025512,19.37242485041271,0
384.17318481127734,112.73362664533562,1.0965533822959388,0
110.56332003921479,161.8892081738485,26.07779309273572,0
332.5774209218843,194.91757114667487,16.345539668832565,0
466.3616897670245,121.94954884316292,5.322738068362503,1
338.6782088834343,154.0679221446737,26.7176784923448,0
163.0497848527941,161.74318224468075,12.955023347786117,0
300.0954633670821,153.15131605496612,6.620305144158834,0
288.4403310161995,64.26216378150733,3.4813639593063685,0
302.0782166046917,176.88797826229631,25.60381277588178,0
100.01245881209297,140.3667065182605,9.996354626926026,0
138.18316566987394,160.7683543205087,15.880597123180909,0
358.59367339160735,165.70888112187347,9.72185915211473,0
488.4506033000964,165.36119327883188,28.62530790335324,1
399.13674274516063,65.553403835838,15.279322583627115,1
133.7449921846404,177.00383388547888,29.684052125011373,0
110.32827503524003,150.56153068568548,19.08033293147841,0
449.8086198886546,77.51496792133649,19.020211031086454,1
104.12958755250882,173.14184196014918,7.248506322399421,0
304.87930995795557,153.52523070360323,10.850712012234306,0
391.9810683799258,110.70326229819935,4.4493307194255145,0
470.6515931337832,106.25818648739924,10.393852093408066,1
454.9506205825439,160.60483593527903,20.325656509880933,1
225.60523420415223,168.31432251475366,6.997564317464355,0
410.7711583859474,73.49433762146728,21.409857155194853,1
207.92044257136996,146.03043293411483,6.527163898603338,0
412.6733344949767,78.16496459195028,6.325121017146787,1
201.7456344247915,158.827094477723,14.610577353293262,0
317.62780121236835,118.59903774927882,27.140375830535156,1
450.0564225515273,151.78694450474967,2.1087005973863318,0
216.77311078296827,179.02893165707926,9.902877098028593,0
450.304266412274,81.322885588833,14.931263037874176,1
375.27488308348904,56.130829269981504,25.91156082493544,1
329.1694294093862,71.04676665383136,29.031400249409057,1
183.87161931522002,176.87067093620436,9.407746731850493,0
103.16337023820621,54.858346643207206,16.954646641951165,0
414.0591604590608,87.18246512931552,14.881405034208893,1
363.3037890501195,71.75011997766647,8.737115188337146,1
225.16306535036344,131.25188977583008,18.68198753178321,0
144.6046883774383,188.8993077054869,23.19642670171111,0
256.68823954672183,117.25635988638953,4.650346829925906,0
439.6633487332721,183.70246380503303,10.440996711776753,0
375.27555891697756,149.54799460287177,12.011133027386581,0
390.32480444100275,140.7651998634995,19.318698493468172,1
129.0077880825303,77.20340314245911,6.423293956741389,0
416.56525637475073,172.38799148710376,8.195837318433195,0
157.23712559948922,74.29930777116785,13.971443394047729,0
129.740427337684,175.28907012408794,15.624413024788623,0
438.79421286617435,132.06396059770518,25.333349835361478,1
150.23489098527207,160.48328104861662,3.5347619628460354,0
382.83231797382933,152.10275727250126,11.680250222134061,0
237.5855612647813,175.47496861520898,17.53593021590119,0
462.9227570976081,188.16441083032103,24.385844649349583,1
416.80867410645124,87.18918011027222,9.218341923590842,1
468.8232310332695,159.46433646499895,12.353917862322875,1
268.0528835821535,51.87796479301017,4.84357612750431,0
378.5051430763815,163.89551861175153,16.217764440965603,0
250.54818449598963,150.80696661898477,4.2554177550234,0
113.95235608460696,94.3072323307149,22.612753542994156,0
141.86008045667373,66.1886081594807,18.865873244673402,0
406.268027718299,94.55139657364339,10.551752398875193,1
324.7063255991603,130.68846810144447,28.449779050720952,1
319.71782200195855,87.31579474166733,26.159172154601556,1
441.99334700440943,120.00894147117982,27.578420848586532,1
280.52477846031684,163.3399728008938,28.26474008111152,0
432.5615045906042,101.52043792005148,20.990846154928985,1
244.31441834139042,66.87940230038582,19.381544673641585,1
360.92495645792997,145.99888274322865,21.61491666669499,0
197.35990197109166,86.439886817232,4.087430949564816,0
400.3252511998795,131.33474430952944,5.788139740027761,0
242.61952128235856,119.99573898494357,1.8037166171916486,0
197.38013120912194,136.35814326635912,5.947271534000235,0
429.6605640400712,176.5210617766832,23.978317095972105,0
145.06961203712913,158.97981599990965,3.0801415116826605,0
396.01881742882637,85.23146992197566,27.226428761023325,1
175.96066700423773,140.89377873056335,28.776126093497087,0
350.5166343474514,91.7723103638915,14.849304028613226,1
399.28931315539234,162.28162188953908,10.558043979628732,0
485.72401010319794,112.65654516566799,24.328269471983898,1
281.1228674472541,193.47116445086826,11.418172960558929,0
481.4966676275342,185.91049040670407,4.506716178306109,0
254.85268834716854,53.19419276954269,28.90328807659877,1
292.46965767581594,122.09587810701859,6.557381716065487,0
156.25797268020438,62.41025543550801,20.65512016030737,0
113.60811410664415,79.81076555241721,22.084335878159425,0
265.11962735864984,96.22731364248575,8.842738512214659,0
282.08620951761833,130.6614119155891,19.466875328983516,0
170.72000093154531,108.90474361182254,16.204888324297464,0
177.8780880447669,126.51564232908115,20.6744200791036,0
116.67674262807083,63.604626203677306,2.954924626543884,0
227.55855007047754,169.5148713156795,20.534856295104863,0
448.9434814529942,169.3558286625212,12.79276251588585,0
350.2874831653307,133.58790998919736,8.689795221177164,0
167.54811435529132,122.80276153319714,27.7712065119604,0
353.75613623005853,147.45047092917517,7.295538168262762,0
305.6856971632139,192.5778512793003,5.377282610801917,0
414.12015996919905,78.51438695892233,11.3384332178043,1
212.64358406478624,63.10659061699084,1.1443970399122292,0
315.6771720312692,84.60039283577017,8.064839814451123,0
486.1964159476196,181.28871854013516,3.902298295571436,0
370.3012705684343,145.26293225302686,3.724351085476512,0
389.2656906579445,95.06809445469193,6.506549475805838,1
429.3995138331049,78.2027691074312,7.293707047128072,1
156.97182910349582,178.45421636172705,29.402830408812477,0
113.9656884633379,199.76750086625918,13.543847467672158,0
434.3203893650421,102.00638196016513,26.45745938187495,1
249.11091056218288,84.10544675792394,27.868371130381874,1
280.0090672963574,153.76359404720262,14.789439054951139,0
301.2814040258743,131.38323960407212,20.673816682406105,0
387.9093245530544,148.0730262757025,12.016908903231428,0
474.8255479877352,188.0456602273676,1.7595753319599086,0
236.92369747282544,160.7797514849888,24.54546171092558,0
306.8872272991653,84.95892768567035,9.010888846033515,0
465.0242475820738,154.5629472524833,12.30775271587979,1
382.01260390500795,193.75834338913313,26.731952030006244,0
352.3536141243261,154.17792211420675,23.253900359093016,0
460.63808637740215,121.43899992716867,6.8034048960298525,1
404.21545085175745,192.6447057422807,5.863742298332094,0
127.77347512217236,141.32321562588197,2.8657212847316638,0
242.31576862896188,142.17080431088868,14.540208046703194,0
430.44378609825236,57.76605267714996,10.786370444243998,1
136.22011933958856,60.51642663037221,10.119482990052408,0
282.67735188957346,131.0292270868839,23.821243175171606,0
415.23230919873777,139.11928769504277,24.079272040060626,1
322.1688359961217,107.7292290474827,6.331723012003938,0
272.8048380989637,177.252543017217,11.38520821741819,0
426.3100175416626,74.23475047126567,23.20368358099391,1
165.7759405733742,97.63973614662895,12.281650619728785,0
342.8488731682252,89.17542533465837,12.871409160859457,1
493.76271335452657,132.60119734243023,7.4246514560027945,1
213.60539259582825,180.33675435023,15.991946025451227,0
118.54144025763546,191.11141907166507,4.39478157451221,0
413.920381044075,56.23519396039897,28.191263017227183,1
408.614454743722,181.3296358156005,16.547705858684267,0
118.84068725722679,98.96860493659358,9.155688816923552,0
311.2338063446752,189.1453446040988,9.606871212392734,0
341.09676456445436,114.95866817701989,17.1270201113996,0
375.6538505610072,189.95547331403105,11.568620307213209,0
318.6341721053634,132.25372624502654,3.7769472997437292,0
303.4243692193928,56.411017461690044,9.665939922440206,1
398.2315933712487,155.89907367948496,16.889323607097246,0
287.9464864268142,154.7568514724034,14.716145804495321,0
355.8124205590534,141.49322994647966,13.686974821272747,0
349.1221606468017,60.90259728640698,26.48151910736773,1
193.05929539508412,191.90872835033764,22.770142123463607,0
292.9940835477064,171.9152179669437,23.835552787427563,0
350.13037231386204,94.64268630904428,28.5171804385453,1
237.58158428614942,175.8026464277718,17.34409468723061,0
353.05992303152425,159.82810629200793,2.714144836560542,0
447.12136878428936,87.08049311710683,7.617679488876019,1
444.3290235177137,180.13751376626817,22.644924928172642,0
294.2819168092112,154.39161277693466,16.03707660162091,0
468.7142291055457,190.12394055455647,27.054875358613003,1
421.137133000923,73.72823844925162,27.339233338690654,1
324.6233035867809,88.37626408193074,12.132221007487166,1
135.92499472271152,103.97985798216527,7.707745748418775,0
389.2873089497547,77.11531015812754,29.172322218103872,1
476.32063526152547,57.77871959279793,29.03430569000833,1
356.7694694779113,163.62123551874276,18.537433950706443,0
244.5597818834774,71.82458563660315,17.715159250060704,0
128.67777777088895,106.72070877728008,23.098355034652606,0
243.21216061946456,152.0753358258432,5.240053870319198,0
313.6047969397263,66.98574465762663,4.343870530572987,1
372.9928780365349,136.4817506558844,26.688972260259074,1
257.77785168878614,60.38598650225228,16.219860573925743,1
291.75938709836623,109.39841629657431,22.360877740134068,0
184.1632131469296,55.92538109141181,1.7439477329483757,0
352.5301016234702,151.65980233813076,12.905840652480801,0
191.32778886329402,152.1332035380639,8.916081902091268,0
353.3937075599763,194.9202282439003,29.265852728645825,0
266.08577764241534,173.94156408161973,19.147923419017445,0
420.0310168352862,186.4531715517276,15.616839100434063,0
136.67303180197408,199.55480416739758,22.165372624612505,0
135.37545967581272,183.7885590359276,5.847737159100352,0
343.17146981816114,195.1365434686642,26.35688622434716,0
106.36078520419633,122.96865911005888,3.4585671288753206,0
262.6200375948472,89.42824242106865,19.01935788738638,0
286.287920274825,75.04530701100762,16.208832414852196,1
243.79895643659296,55.46152714883412,29.551706737290562,1
373.5395793559383,186.565131533056,24.0566387597824,0
189.41762604434604,83.80811109441413,12.272287961319906,0
251.54404459233012,141.79509803781835,26.827426248524382,0
246.40858092550585,192.29169158835154,27.28786695590964,0
297.82903191554544,176.86783344798346,6.013341449690352,0
472.7205286959721,109.1465956460772,10.234313298913953,1
142.38101828354576,142.05760048965814,3.3881722069333877,0
333.4680098279863,179.11074559545705,4.47840251429802,0
145.95174745905993,127.39535155150605,18.43649494074365,0
364.7073789608893,155.92558830270474,12.319563963934389,0
342.0544655049456,114.86310247510288,14.32787964481873,0
252.33509911778734,115.34994586448848,20.83620217174292,0
388.3272958200086,195.1031147038863,24.147166415246854,0
333.73389368408357,143.2199354281601,21.98271421962265,0
303.89821730391327,189.17992229527732,10.558095762039768,0
376.5226293622952,100.02712407718045,23.33803780874953,1
359.2416158490389,115.03130931020006,21.08934689755366,1
497.5553207416066,154.31159694297094,29.586876021590573,1
334.18727781422876,104.2602420806742,27.943788025409233,1
337.9211289075539,190.416557498794,25.992329262802695,0
231.54919985667814,67.01480935398581,13.768694798674531,0
379.0972332783679,102.96223824042028,16.127495807485417,1
481.160106548321,80.1132681767566,9.285510996080026,1
147.49599060026512,179.48656690245753,19.647240354530627,0
192.08916147904716,177.09478933834873,7.81376965628857,0
185.19613192096097,195.65991273615103,23.922143694794165,0
187.62801193838814,73.18438793527187,24.70875179433682,0
406.9047882177844,178.97141733709685,21.02223441133995,0
105.08809135028146,107.42363751563842,20.76479684228364,0
102.25381305477454,145.62901127845413,3.0469992770031813,0
490.29068482004726,149.95943328399818,22.339645715330924,1
460.0630288315106,135.4136266018509,25.452733099045787,1
492.13542030366705,198.62680025207828,10.206032078206047,0
492.8932934059815,134.67875928184463,4.9744513499115595,1
281.0176646900641,108.80144486538465,21.981344639530608,0
495.3141589346452,61.799110263435956,2.385698401704767,1
494.7694184360879,192.85281887029035,26.679364338597964,1
320.88309364193464,133.45490568189308,6.9167060231148305,0
197.78162732058036,194.78297093064535,6.016340705732941,0
394.4452948258871,109.30296389229343,1.9392028015645102,0
371.5074203306469,85.08944287163996,20.45670561918287,1
345.8033469275806,79.59067618836481,15.7449136054303,1
454.53722657236557,69.1736569446911,4.036305546182016,1
146.03182028675334,70.94979115930975,6.518988858425021,0
446.4100183590364,157.48549685812992,17.75283819728825,1
139.2246823886967,146.32896736338648,17.77338409817234,0
466.0020792120084,153.67502114822406,17.83690943467083,1
313.85101275101596,130.1128665294927,10.115485372624114,0
490.6533148057334,88.71057397915139,9.270067869839137,1
252.10912363431498,76.46389330197695,23.998338645189364,1
140.9016678743062,87.51399068899248,7.398994183862234,0
407.592864988449,193.9133730867345,12.076430049129849,0
206.16979210364707,140.94168164297372,9.798195527429288,0
402.69487955533754,156.50973038453003,8.116958953723866,0
369.3843098487617,110.47440711251954,15.801353811631152,1
182.84870142101775,148.3058541798066,9.537623857734495,0
143.54290692143348,83.87500012082884,28.607437656934835,0
373.24881703557486,192.81025005103822,7.051191352385801,0
298.1308268196155,53.720039860026404,29.590234165287992,1
494.88676329723853,180.60865456774692,17.505069445846274,1
168.3997066141567,96.87723924219202,14.521923250203493,0
226.2902243353771,66.8916632980211,25.01823396302607,1
318.75705725115154,112.95648510022687,25.34033046689988,1
283.09352415424013,150.48987519703542,15.039668719090717,0
291.09473968961254,119.86257392248396,29.787893066188715,1
397.6816724378403,179.04418964686218,25.173306341694243,0
337.86881547249556,143.38954995303254,4.432531779757394,0
150.75604527877303,147.35018424278616,22.466335320280105,0
101.76759627217136,111.0698728943123,8.476970466956756,0
228.80646123749796,70.92807323719245,15.72492193111421,0
388.31152870362655,116.9023419370112,24.71296201246694,1
396.18620384004475,179.83441602836453,25.73772889263111,0
348.11911247249725,127.36020582667122,18.044831408384766,0
359.8431576669085,65.82794257930101,21.725746121002985,1
478.29967141008626,148.92431571757498,2.8143873476545713,0
322.9974646285309,166.4948199556198,1.8720316670539798,0
242.60772648503547,169.94223919860653,3.6183715535496903,0
375.99491304282,160.4753510419967,7.663116572286478,0
191.85722315535435,130.2146213367048,10.952130755480587,0
397.6395312885281,138.30366026217175,25.396071494128595,1
230.3090276835737,84.5351631466674,18.544090539271682,0
153.9185528773094,112.09248341944041,9.564909632427732,0
286.3209350769707,159.65804551285635,24.555999091684043,0
485.13604183664324,99.4473050683223,24.936397794750583,1
243.9816047891016,66.8232386656912,28.255164714180168,1
391.229024241657,79.70291489276879,24.416748097415297,1
120.86787288049936,188.39519706899756,28.248704556516962,0
177.14397853645903,116.89711422782295,13.58093603872944,0
147.39650824601793,181.42324547052152,13.639336818221567,0
344.50688561068625,156.14114940499627,18.99574832644347,0
165.13080844928734,177.35393742974537,25.47874730235953,0
344.4779342817082,197.73715915331863,19.953626413190023,0
166.1694129800702,57.83801876456732,12.092756908342903,0
292.9101480702295,184.94387463161004,23.235706424568118,0
288.30988124189,175.16042995129578,23.692277725534428,0
333.51829499818825,55.43105242895174,10.805472799647077,1
207.72874584277304,172.07899393935662,2.180052884947661,0
273.00863069836237,65.06421659422091,12.334900267577126,1
316.96173694465176,84.98964031793864,7.763364424944847,0
119.3042330956593,100.68879784342285,14.918002300834086,0
117.27027463811122,137.0925405129702,9.709158892888045,0
394.8203825923168,186.49084849842626,15.077662263626495,0
211.78222592867763,185.4296874268247,14.671818252579845,0
272.70055305869494,144.04701431942192,10.83832111214836,0
264.93806135191056,139.148402592235,22.943731666521355,0
116.02696900221225,153.85777975260143,6.050195806986518,0
415.0766655238782,71.54579096205833,27.69364463913629,1
470.77837133879353,90.36847406038976,17.250384110752876,1
146.38636145753443,120.09531643004436,4.515263358687452,0
226.20466982468741,155.12275470172418,6.144729968073759,0
324.12546462345864,105.42080587302124,4.630127979443736,0
165.42847684273102,198.95761052760668,11.755614646314038,0
479.1185459404616,97.99573756498195,27.105750423732832,1
223.679963429848,163.8662402615497,1.4113033791730496,0
240.40257441903194,93.21231751945197,10.930182462939902,0
477.02536493906445,171.525879568077,24.511029799518774,1
228.59617674414747,86.59146764273677,14.649954224134444,0
107.35918139608684,51.93779927762891,27.64900299888885,0
369.0426919500102,198.13228492377252,9.457943446993397,0
320.7479269779898,77.45086602610024,28.743920702746752,1
224.50862949464647,131.26017945870387,8.974054515158663,0
396.0173068828393,79.72339636676507,26.778286456844953,1
182.86687745887295,108.17465182956508,24.96180419885929,0
361.13317733552196,108.1695052322782,1.9963916901888181,0
126.06716488426187,171.79741831837708,29.64525660088623,0
185.26796436944016,77.95450514029729,5.331264644060788,0
173.9051305553287,171.88754478298523,25.369100062205725,0
164.55026081844943,132.96036442164382,29.781981875440472,0
479.0804855870723,196.62302643159,19.44619095667815,0
314.72456021145035,56.60568519796269,9.406566312231746,1
422.56916613368696,155.35001623264662,12.293234592702683,0
413.1748474837225,114.67646571539366,5.02270616653414,1
238.67593046089075,144.39121785511168,8.97492234232277,0
258.63669905189886,67.92447259832932,20.954522334703178,1
368.71315508916405,150.8183124161535,22.742818366793973,0
400.1728963139812,148.2313301142882,11.512739574471983,0
204.73935469433934,105.41245700596477,29.81220669355012,0
162.64011454076729,199.66514225480438,16.379025044772902,0
253.661545413067,100.74087775484531,22.540238474031295,0
310.6709546869402,100.1907495554544,22.97322765650444,1
399.78528113841475,174.131115010703,4.19635764867175,0
282.22975313645816,102.07855920723003,14.224746395427378,0
431.2148069152324,199.33773688853793,25.794193423214306,0
203.47722698385033,185.18115603431366,15.510517838070708,0
358.6255311792119,147.2249513196028,1.7972613128180983,0
157.399846166308,195.34965503415077,12.104771064257086,0
384.21945562346565,191.39284328860165,21.446959604356344,0
194.72674487958605,187.92495900822365,16.848199608752747,0
440.8523204241477,66.19223174125167,1.3699121328128179,1
153.77920900818438,68.32691144996127,23.275553258829483,0
275.496454374222,104.42749529026008,17.690916726295402,0
161.50756980312266,130.9672089198555,28.360373769224424,0
258.9875096781981,86.85847816602838,9.039188716532355,0
300.24009072310844,116.59986091435138,8.991487259963279,0
377.3080676257878,83.33996354063916,25.283928953709545,1
264.148277857724,158.7824749095185,1.6886631574146405,0
415.77120339828497,109.79664111808599,23.163631911578406,1
317.5999508795385,132.09566666437547,19.207907210865798,0
329.4356627279592,179.289108658028,21.856878164995578,0
101.48504715464827,62.44803625396904,18.13360433814735,0
313.1363762675881,131.75560993327798,15.767815354198058,0
288.701977140101,191.0772464633301,19.83524275341997,0
336.57912235347635,166.10316906803263,28.06290069641535,0
486.2526641596932,137.61223239123808,27.01762166365396,1
433.1494958025383,142.3547140050876,23.355118222373807,1
199.19553250603593,195.9010188680986,8.108540058913654,0
194.16211579223074,163.98999496311393,9.27083327250325,0
114.33401338029552,93.8429374595139,15.545241795746772,0
481.22320274259545,130.43759340012525,21.68652991984818,1
472.2928839926426,89.18632560667058,8.883026793061454,1
281.78629016941903,137.20811282278305,19.983842551602475,0
239.84393525562498,118.23263103007422,13.444672062689863,0
436.99091507561,182.44624721683613,10.569007158802012,0
486.9178448216115,137.76342740180505,16.66970265997012,1
362.43125585012336,197.1123349231842,2.845959206387649,0
381.95567344058315,88.25323435219254,10.266359300637708,1
401.68109842109857,99.53836181819915,10.111583787681251,1
483.68274609904887,79.75387219086224,17.38436330853223,1
231.34210305220097,166.39531336895436,3.389801256851924,0
454.25503259800814,119.49927532761204,16.640211561021992,1
184.29382278493827,132.55300553998268,7.423973954420098,0
193.67466408768,60.676744234997074,28.88177553826985,1
240.77347521884525,160.95191554836575,15.30346357438092,0
493.8496873386154,179.17480978720718,4.689031820799725,0
166.02975263790097,165.60315493823526,23.498753519936127,0
356.158504767105,129.39551296886282,19.899693691615248,0
372.5147279743617,124.08389247256167,28.67278453882557,1
164.01930721629157,181.5003434742208,6.306541340985409,0
451.9350757427326,109.93697110691949,18.918539031735342,1
117.39867175338956,101.26232119229178,3.2226006697609098,0
372.7857157732684,65.6772526320263,22.98618772352985,1
167.53341711967914,114.9226232061721,4.29672867894811,0
491.3763457939481,95.90282728453059,29.554857336257687,1
336.65239246914604,81.83113266923726,10.541877820910692,1
280.3069922333951,146.02693777157708,26.724610354790624,0
475.00088078812996,101.2489068048771,17.66360381036413,1
257.1440305428607,128.4839051638267,22.54637514805075,0
419.77140351809845,128.80232402221992,20.43801909363174,1
139.00650015656703,73.8568758322157,16.515710232697387,0
353.60548997545516,66.03394560567732,1.4111243638492639,1
146.90976559692467,62.28092621666937,26.994210556623557,0
259.85706415980655,172.66682499441367,27.989302019813117,0
216.0788300770826,129.43389209066862,20.030144487126996,0
452.9993618307395,68.7127831358662,7.650977284866333,1
147.25865877809454,165.67036931850208,27.17873975701239,0
354.3223610705612,53.48491621527191,9.980147552004208,1
268.21869756657156,127.26031912322411,3.5077061588056075,0
295.3657807873423,114.78645950348516,22.468751264935253,0
247.0070107083104,191.50878145979098,13.578172637587079,0
352.81518880322847,69.98384649078548,10.301083768398222,1
208.2939966244731,68.7594001214506,2.8043489378510156,0
451.1259472954495,86.32100846503991,11.451859168167623,1
175.02105984532,149.74686662036447,4.157145427939279,0
317.1839503814682,173.64426486842873,11.77392280257564,0
152.41682603021007,197.49638660948142,9.093938349821835,0
259.32428219633505,181.67540501712188,20.38718869050235,0
131.62750407113558,63.25328502873944,22.14777159241852,0
350.22855703434703,53.92329777804561,25.305764152729605,1
156.70065593278736,192.22114899911796,26.54052831791917,0
277.10132361514866,67.83637608349285,9.626385531190914,0
100.93175793857729,169.3956882038434,25.22527489496225,0
209.12893843508837,107.59756686652494,23.350330281941513,0
301.98064423254306,154.72384828434116,24.705249918665388,0
349.00444797087493,77.85928257937648,27.704686794361173,1
296.2744334494839,150.540394967294,22.356565812281865,0
177.7379957149073,137.6952302447011,18.48049750522151,0
442.77210175098867,137.48352519949137,24.578367391276046,1
226.6416501583168,96.31107386377664,25.55894201676287,0
206.9995508132422,184.60827979638563,16.464122760682322,0
120.0695433237394,167.7184755836723,8.450565088598943,0
276.1265640749633,141.74036301097416,19.951485284757037,0
178.67777359419583,133.2748997271903,21.81967399832795,0
306.33964106589167,165.99627124804363,14.560432055275859,0
108.52509577417769,139.7689795887364,11.533506097999185,0
255.70518126428033,130.34494601570088,25.892993177261122,0
179.24892769693184,60.62679727180553,26.38972030724208,0
455.7078702000425,156.21119479974092,12.184283624645404,1
412.4313336776305,138.1685776000166,14.557423127618993,1
257.98024457054237,154.19918303797377,23.683280690160693,0
455.50212646473875,50.447109990164506,24.802825537140407,1
379.29302955329297,101.78504434083852,2.4556253469444655,0
385.61903304936163,98.57924030414631,4.588500483268751,1
108.30810110321347,82.29251868584947,26.51915300838033,0
176.58423370340697,161.96079745713888,23.263790542314585,0
234.27493504821163,78.30226607854556,19.92652214986391,0
316.60430947165344,169.58213714728618,1.4821315710435783,0
125.14988528157195,101.89506105583733,20.74474173429568,0
248.03727105025905,121.8890532392585,27.10839667879233,0
426.17981047956914,60.9925470176878,19.012885756167027,1
336.6125030429887,190.4538982909481,22.238741658770937,0
479.2422001087436,106.73624270230444,8.869844917758453,1
237.5586775551726,154.30383317948417,21.24981139503743,0
411.0114423539324,194.11738574040805,1.0368082776933312,0
275.0799555251039,122.94768905638716,10.504496560478819,0
318.19312059021155,117.15207527575082,28.046120337999003,1
462.1134494444648,143.35125650227872,23.458633508413545,1
343.90206259271713,189.06349116762186,13.0629843278307,0
198.7626275276997,162.13794583466256,18.4746701343806,0
173.96297037076522,95.92691707378341,27.130705235583044,0
102.97591043950787,138.5189827123932,2.603854964596999,0
236.15824101894947,177.32488699106565,2.8318709200681633,0
431.19706164861526,172.45284718414462,3.4812773972465285,0
259.85004517783125,96.88955115491818,27.016928021615904,1
428.511536426481,156.6738568566676,15.379991713639223,0
337.1993125719525,167.6673505649856,3.255459790708847,0
115.1452286267805,112.52780206877244,21.560565892644036,0
214.02476733684136,110.96103272373975,24.47952246423154,0
319.9230558333725,103.64109247998897,16.990903305232088,0
496.91827551395596,156.4072482740325,9.26158818298429,1
275.80311508420453,108.08821613723165,28.197809506342573,1
290.3900035818277,186.9087192887785,29.243070813801065,0
258.6568251075671,140.99750047128333,2.2281771070397127,0
492.06926948107076,66.45228115560784,29.69540288141514,1
240.09002018302516,135.8043900468777,23.79352781446875,0
175.58360539900394,170.9135168845661,4.105411397293933,0
269.00329189167263,156.48561107117786,21.88831914474324,0
158.93435308032275,189.25752047825264,19.299812843262348,0
134.7006982153816,123.82112855870558,3.1572712549473523,0
254.81095475426474,164.28665131654222,22.11813695532649,0
243.7997453835385,108.62792981346458,5.760903399950564,0
392.31413108963505,118.96584703731024,2.0638960767859817,0
446.7429888232459,105.61861405536028,3.077018898418518,1
148.3745900548581,183.27140508521916,6.7899267753801045,0
332.8829741454274,62.224105596981204,12.824194794888633,1
207.6761213506192,135.6500901522391,18.2192136963583,0
370.5239978364351,87.62161253156779,5.571572838074161,1
210.27545175966952,148.4632228932678,13.830438586578651,0
340.67793928312574,58.916104655238186,22.160905648943107,1
195.3452411987521,171.0207724224005,10.797211815998283,0
140.5565302932222,87.15247881992548,10.95131572632055,0
469.0798763941818,178.68216916571532,17.901390227377085,1
168.75242887549385,112.74947245241763,5.773803691906101,0
427.6906899152847,90.11342226158436,13.760019039930906,1
247.76600981671817,176.4235035996422,19.7903509144642,0
426.1211622393113,159.3234737976016,10.982285036244603,0
489.11235452679006,50.83812605658558,11.06927387317969,1
157.74412229793296,155.4667775009544,28.043562050604976,0
219.7069067786212,126.7054149892486,6.549479415982624,0
339.2830395558782,127.42289759174531,17.48381353481937,0
289.2414763111284,149.5999104124361,4.055119650156108,0
437.52628897105774,145.99965306808068,14.609161234092296,1
232.68497098010735,152.21340727634572,26.042665802708694,0
411.6192979580793,107.53481711540404,18.5859078652895,1
455.1389773317647,62.408619462221125,23.811016182397122,1
383.49646264185697,160.7723860544495,24.249566521734792,0
184.48735652352974,82.47728436330544,25.970934039914244,0
434.38653371857134,118.26522634973341,17.321343736557452,1
278.39905485166673,191.97636611336358,12.61110292651677,0
280.48574283898216,74.15218429007066,9.707658547947274,0
208.95691798746392,114.582837602748,15.89507078200807,0
122.03917898462385,173.5922088512178,21.849519136177218,0
325.8830122511582,98.18868366074298,9.516386055722062,0
287.56170389902854,50.84613937988793,15.591516328591709,1
425.328460687511,182.47969513602072,24.765351497922964,0
419.906604300039,154.0347532223238,13.946539765568067,0
496.9649894730476,167.66330784420558,18.137258959302304,1
183.46397381836317,69.6990610377153,15.802853257632382,0
174.40360959573079,112.64946890408625,29.37755534404111,0
201.7601891709651,56.49049100852844,11.567787426926612,0
